swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1205_2441.utt,2/sw2441,2441,241,+,A,141,1,"-- {D you know, }  /","--/: you/PRP know/VBP ,/,","(S (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ-1 (PRP I)) (VP (VBD 's) (PP-PRD (IN in) (NP (NN graduate) (NN school))) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG working) (PP (IN on) (NP (NP (NP (PRP$ my) (NN master) (POS 's)) (NN degree)) (PP (IN in) (NP (NN math))))))) (ADVP-TMP (-NONE- *T*-2))))) (, ,) (NP-SBJ (PRP I)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG teaching) (PP (IN as) (EDITED (RM (-DFL- \[)) (NP (NP (NN part)) (PP (IN of) (NP-UNF (PRP$ my)))) (, ,) (IP (-DFL- \+))) (NP (NP (NN part)) (PP (IN of) (NP (DT the) (RS (-DFL- \])) (NN program))))))) (. .) (-DFL- E_S))",332
sw12utt/sw_1205_2441.utt,2/sw2441,2441,242,%,A,141,2,"{E I mean, } that's some-, - /","I/PRP mean/VBP ,/, that/DT 's/BES some-/NN ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD-UNF (NN some-))) (, ,) (-DFL- N_S))",361
sw12utt/sw_1205_2441.utt,2/sw2441,2441,243,sv,A,141,3,"{C and } when we pay garbage men more than we pay teachers, -/","and/CC when/WRB we/PRP pay/VBP garbage/NN men/NNS more/JJR than/IN we/PRP pay/VBP teachers/NNS ,/,","(S-UNF (CC and) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP we)) (VP (VBP pay) (NP (NN garbage) (NNS men)) (NP (NP (JJR more)) (SBAR (IN than) (S (NP-SBJ (PRP we)) (VP (VBP pay) (NP (NNS teachers)))))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (-DFL- N_S))",362
sw12utt/sw_1205_2441.utt,2/sw2441,2441,244,sv,B,142,1,That's wrong. /,That/DT 's/BES wrong/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (JJ wrong))) (. .) (-DFL- E_S)),364
sw12utt/sw_1205_2441.utt,2/sw2441,2441,245,aa,A,143,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",358
sw12utt/sw_1205_2441.utt,2/sw2441,2441,246,fe,A,143,2,"gosh,  /","gosh/UH ,/,","(INTJ (UH gosh) (, ,) (-DFL- E_S))",367
sw12utt/sw_1205_2441.utt,2/sw2441,2441,247,%,A,143,3,"{E I mean, } -/","I/PRP mean/VBP ,/,","(S-UNF (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (, ,) (-DFL- N_S))",368
sw12utt/sw_1205_2441.utt,2/sw2441,2441,248,sd,B,144,1,"I'm not saying that garbage men should be paid less,  /","I/PRP 'm/VBP not/RB saying/VBG that/IN garbage/NN men/NNS should/MD be/VB paid/VBN less/JJR ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG saying) (SBAR (IN that) (S (NP-SBJ-1 (NN garbage) (NNS men)) (VP (MD should) (VP (VB be) (VP (VBN paid) (NP (-NONE- *-1)) (NP (JJR less))))))))) (, ,) (-DFL- E_S))",370
sw12utt/sw_1205_2441.utt,2/sw2441,2441,249,sd,B,144,2,I saying teachers should be paid more. /,I/PRP saying/VBG teachers/NNS should/MD be/VB paid/VBN more/JJR ./.,(S (NP-SBJ (PRP I)) (VP (VBG saying) (SBAR (-NONE- 0) (S (NP-SBJ-1 (NNS teachers)) (VP (MD should) (VP (VB be) (VP (VBN paid) (NP (-NONE- *-1)) (NP (JJR more)))))))) (. .) (-DFL- E_S)),371
sw12utt/sw_1205_2441.utt,2/sw2441,2441,250,aa,A,145,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",373
sw12utt/sw_1205_2441.utt,2/sw2441,2441,251,aa,A,145,2,{E I mean } yeah.  /,I/PRP mean/VBP yeah/UH ./.,(FRAG (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (INTJ (UH yeah)) (. .) (-DFL- E_S)),374
sw12utt/sw_1205_2441.utt,2/sw2441,2441,252,sv,A,145,3,"They do an absolutely necessary job,  /","They/PRP do/VBP an/DT absolutely/RB necessary/JJ job/NN ,/,","(S (NP-SBJ (PRP They)) (VP (VBP do) (NP (DT an) (ADJP (RB absolutely) (JJ necessary)) (NN job))) (, ,) (-DFL- E_S))",375
sw12utt/sw_1205_2441.utt,2/sw2441,2441,253,sd,A,145,4,"{E I mean, } [ I, + I ] have a great deal of admiration for these people who can go out there and do that. /","I/PRP mean/VBP ,/, I/PRP ,/, I/PRP have/VBP a/DT great/JJ deal/NN of/IN admiration/NN for/IN these/DT people/NNS who/WP can/MD go/VB out/IN there/RB and/CC do/VB that/DT ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP have) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN of) (NP (NP (NN admiration)) (PP (IN for) (NP (NP (DT these) (NNS people)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (MD can) (VP (VP (VB go) (PP-DIR (IN out) (ADVP (RB there)))) (CC and) (VP (VB do) (NP (DT that))))))))))))) (. .) (-DFL- E_S))",376
sw12utt/sw_1205_2441.utt,2/sw2441,2441,254,b,B,146,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),345
sw12utt/sw_1205_2441.utt,2/sw2441,2441,255,sv,A,147,1,"{C But, } {F uh, } {E I mean, } [ there's, + there's  ] a sense of priorities here, too. /","But/CC ,/, uh/UH ,/, I/PRP mean/VBP ,/, there/EX 's/BES ,/, there/EX 's/BES a/DT sense/NN of/IN priorities/NNS here/RB ,/, too/RB ./.","(S (CC But) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (DT a) (NN sense)) (PP (IN of) (NP (NNS priorities)))) (ADVP (RB here)) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",380
sw12utt/sw_1205_2441.utt,2/sw2441,2441,256,b^r,B,148,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),378
sw12utt/sw_1205_2441.utt,2/sw2441,2441,257,%,A,149,1,"{D You know, } we need, - /","You/PRP know/VBP ,/, we/PRP need/VBP ,/,","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP we)) (VP-UNF (VBP need)) (, ,) (-DFL- N_S))",384
sw12utt/sw_1205_2441.utt,2/sw2441,2441,258,qh,A,149,2,"what's more important, picking up the garbage or  educating our kids. /","what/WP 's/BES more/RBR important/JJ ,/, picking/VBG up/RP the/DT garbage/NN or/CC educating/VBG our/PRP$ kids/NNS ./.","(SBARQ (WHNP-1 (WP what)) (SQ (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (ADJP-PRD (RBR more) (JJ important)))) (, ,))|||(S (NP-SBJ (-NONE- *)) (VP (VP (VBG picking) (PRT (RP up)) (NP (DT the) (NN garbage))) (CC or) (VP (VBG educating) (NP (PRP$ our) (NNS kids)))) (. .) (-DFL- E_S))",385|||386
sw12utt/sw_1205_2441.utt,2/sw2441,2441,259,b,B,150,1,Yeah  /,Yeah/UH,"(INTJ (UH Yeah) (, ,) (-DFL- E_S))",358
sw12utt/sw_1205_2441.utt,2/sw2441,2441,260,sv,B,150,2,<laughter>.  They both have their place. /,./. They/PRP both/DT have/VBP their/PRP$ place/NN ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S))|||(S (NP-SBJ (NP (PRP They)) (NP (DT both))) (VP (VBP have) (NP (PRP$ their) (NN place))) (. .) (-DFL- E_S)),388|||389
sw12utt/sw_1205_2441.utt,2/sw2441,2441,261,aa,A,151,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",358
sw12utt/sw_1205_2441.utt,2/sw2441,2441,262,%,A,151,2,"[ they, + they, ] - /","they/PRP ,/, they/PRP ,/,","(S-UNF (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (, ,) (RS (-DFL- \])) (-DFL- N_S))",392
sw12utt/sw_1205_2441.utt,2/sw2441,2441,263,aa,A,151,3,sure. /,sure/UH ./.,(INTJ (UH sure) (. .) (-DFL- E_S)),393
sw12utt/sw_1205_2441.utt,2/sw2441,2441,264,sd,B,152,1,"{C But, } {D you know, } when it gets right down to it, -/","But/CC ,/, you/PRP know/VBP ,/, when/WRB it/PRP gets/VBZ right/RB down/IN to/IN it/PRP ,/,","(S-UNF (CC But) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP it)) (VP (VBZ gets) (PP (ADVP (RB right)) (IN down) (PP (IN to) (NP (PRP it)))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (-DFL- N_S))",395
sw12utt/sw_1205_2441.utt,2/sw2441,2441,265,%,A,153,1,"{E I mean, } one's import-, - /","I/PRP mean/VBP ,/, one/NN 's/BES import/JJ ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (NN one)) (VP (BES 's) (ADJP-PRD-UNF (JJ import-))) (, ,) (-DFL- N_S))",397
sw12utt/sw_1205_2441.utt,2/sw2441,2441,266,ad,A,153,2,"{E I mean, } on the other hand, {E I mean, } you take a garbage man in New York City starts out at twenty-six thousand dollars. /","I/PRP mean/VBP ,/, on/IN the/DT other/JJ hand/NN ,/, I/PRP mean/VBP ,/, you/PRP take/VBP a/DT garbage/NN man/NN in/IN New/NNP York/NNP City/NNP starts/VBZ out/RP at/IN twenty-six/CD thousand/CD dollars/NNS ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (PP (IN on) (NP (DT the) (JJ other) (NN hand))) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP you)) (VP (VBP take) (NP (NP (DT a) (NN garbage) (NN man)) (PP-LOC (IN in) (NP (NNP New) (NNP York) (NNP City))) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ starts) (PRT (RP out)) (PP (IN at) (NP (QP (CD twenty-six) (CD thousand)) (NNS dollars)))))))) (. .) (-DFL- E_S))",398
sw12utt/sw_1205_2441.utt,2/sw2441,2441,267,ba,B,154,1,That's pretty good. /,That/DT 's/BES pretty/RB good/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (RB pretty) (JJ good))) (. .) (-DFL- E_S)),400
sw12utt/sw_1205_2441.utt,2/sw2441,2441,268,sd,A,155,1,{D Well } I bet you there's a whole bunch of homeless people up there who would take that job for thirteen thousand dollars a year. /,Well/UH I/PRP bet/VBP you/PRP there/EX 's/BES a/DT whole/JJ bunch/NN of/IN homeless/JJ people/NNS up/IN there/RB who/WP would/MD take/VB that/DT job/NN for/IN thirteen/CD thousand/CD dollars/NNS a/DT year/NN ./.,(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (VP (VBP bet) (NP (PRP you)) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (JJ whole) (NN bunch)) (PP (IN of) (NP (JJ homeless) (NNS people))) (PP-LOC (IN up) (ADVP (RB there))) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (MD would) (VP (VB take) (NP (DT that) (NN job)) (PP (IN for) (NP (NP (QP (CD thirteen) (CD thousand)) (NNS dollars)) (NP-ADV (DT a) (NN year))))))))))))) (. .) (-DFL- E_S)),402
sw12utt/sw_1205_2441.utt,2/sw2441,2441,269,b,B,156,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),378
sw12utt/sw_1205_2441.utt,2/sw2441,2441,270,sd,A,157,1,"{E I mean, } my other pet peeve is unions. /","I/PRP mean/VBP ,/, my/PRP$ other/JJ pet/NN peeve/NN is/VBZ unions/NNS ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP$ my) (JJ other) (NN pet) (NN peeve)) (VP (VBZ is) (NP-PRD (NNS unions))) (. .) (-DFL- E_S))",406
sw12utt/sw_1205_2441.utt,2/sw2441,2441,271,aa,B,158,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",391
sw12utt/sw_1205_2441.utt,2/sw2441,2441,272,aa^r,B,158,2,{F oh } yeah. /,oh/UH yeah/UH ./.,(INTJ (INTJ (UH oh)) (INTJ (UH yeah)) (. .) (-DFL- E_S)),409
sw12utt/sw_1205_2441.utt,2/sw2441,2441,273,sv,A,159,1,"{D You know, } [ [ it's just, + it's, ] + it's ] ridiculous the way unions have gone.  /","You/PRP know/VBP ,/, it/PRP 's/BES just/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES ridiculous/JJ the/DT way/NN unions/NNS have/VBP gone/VBN ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's) (ADVP (RB just)))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (JJ ridiculous)) (NP-TPC (NP (DT the) (NN way)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (NNS unions)) (VP (VBP have) (VP (VBN gone) (ADVP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",411
sw12utt/sw_1205_2441.utt,2/sw2441,2441,274,sv,A,159,2,There was a time when unions were needed. /,There/EX was/VBD a/DT time/NN when/WRB unions/NNS were/VBD needed/VBN ./.,(S (NP-SBJ (EX There)) (VP (VBD was) (NP-PRD (NP (DT a) (NN time)) (SBAR (WHADVP-1 (WRB when)) (S (NP-SBJ-2 (NNS unions)) (VP (VBD were) (VP (VBN needed) (NP (-NONE- *-2)) (ADVP-TMP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S)),412
sw12utt/sw_1205_2441.utt,2/sw2441,2441,275,^2,B,160,1,{C And } they served a good function. /,And/CC they/PRP served/VBD a/DT good/JJ function/NN ./.,(S (CC And) (NP-SBJ (PRP they)) (VP (VBD served) (NP (DT a) (JJ good) (NN function))) (. .) (-DFL- E_S)),414
sw12utt/sw_1205_2441.utt,2/sw2441,2441,276,aa^m,A,161,1,"{C And } they served a good function,  /","And/CC they/PRP served/VBD a/DT good/JJ function/NN ,/,","(S (CC And) (NP-SBJ (PRP they)) (VP (VBD served) (NP (DT a) (JJ good) (NN function))) (, ,) (-DFL- E_S))",416
sw12utt/sw_1205_2441.utt,2/sw2441,2441,277,sv,A,161,2,"{C but } there are enough laws on the books now that unions are outdated,  /","but/CC there/EX are/VBP enough/JJ laws/NNS on/IN the/DT books/NNS now/RB that/IN unions/NNS are/VBP outdated/JJ ,/,","(S (CC but) (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NP (JJ enough) (NNS laws) (SBAR (-NONE- *ICH*-1))) (PP (IN on) (NP (DT the) (NNS books)))) (ADVP-TMP (RB now)) (SBAR-1 (IN that) (S (NP-SBJ (NNS unions)) (VP (VBP are) (ADJP-PRD (JJ outdated)))))) (, ,) (-DFL- E_S))",417
sw12utt/sw_1205_2441.utt,2/sw2441,2441,278,sv,A,161,3,"{C and } they're only there to perpetuate [ their own, + their own ] power structure. /","and/CC they/PRP 're/VBP only/RB there/RB to/TO perpetuate/VB their/PRP$ own/JJ ,/, their/PRP$ own/JJ power/NN structure/NN ./.","(S (CC and) (NP-SBJ-1 (PRP they)) (VP (VBP 're) (ADVP (RB only)) (ADVP-LOC-PRD (RB there)) (S-PRP (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB perpetuate) (EDITED (RM (-DFL- \[)) (NP-UNF (PRP$ their) (JJ own)) (, ,) (IP (-DFL- \+))) (NP (PRP$ their) (JJ own) (RS (-DFL- \])) (NN power) (NN structure)))))) (. .) (-DFL- E_S))",418
sw12utt/sw_1205_2441.utt,2/sw2441,2441,279,sd,B,162,1,"I remember, the company my dad worked for, the people there went on strike against the management.  /","I/PRP remember/VBP ,/, the/DT company/NN my/PRP$ dad/NN worked/VBD for/IN ,/, the/DT people/NNS there/RB went/VBD on/IN strike/NN against/IN the/DT management/NN ./.","(S (NP-SBJ (PRP I)) (VP (VBP remember) (, ,) (SBAR (-NONE- 0) (S (NP-ADV (NP (DT the) (NN company)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP$ my) (NN dad)) (VP (VBD worked) (PP (IN for) (NP (-NONE- *T*-1))))))) (, ,) (NP-SBJ (NP (DT the) (NNS people)) (ADVP-LOC (RB there))) (VP (VBD went) (PP (IN on) (NP (NN strike))) (PP (IN against) (NP (DT the) (NN management))))))) (. .) (-DFL- E_S))",420
sw12utt/sw_1205_2441.utt,2/sw2441,2441,280,sd,B,162,2,"It was a steel manufacturing place,  /","It/PRP was/VBD a/DT steel/NN manufacturing/VBG place/NN ,/,","(S (NP-SBJ (PRP It)) (VP (VBD was) (NP-PRD (DT a) (ADJP (NN steel) (VBG manufacturing)) (NN place))) (, ,) (-DFL- E_S))",421
sw12utt/sw_1205_2441.utt,2/sw2441,2441,281,%,B,162,3,"{C and } they, {F uh, } - /","and/CC they/PRP ,/, uh/UH ,/,","(S-UNF (CC and) (NP-SBJ (PRP they)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",422
sw12utt/sw_1205_2441.utt,2/sw2441,2441,282,sd,B,162,4,"this was during a time when the import steel was so cheap,  /","this/DT was/VBD during/IN a/DT time/NN when/WRB the/DT import/NN steel/NN was/VBD so/RB cheap/JJ ,/,","(S (NP-SBJ (DT this)) (VP (VBD was) (PP-TMP-PRD (IN during) (NP (NP (DT a) (NN time)) (SBAR (WHADVP-1 (WRB when)) (S (NP-SBJ (DT the) (NN import) (NN steel)) (VP (VBD was) (ADJP-PRD (RB so) (JJ cheap)) (ADVP-TMP (-NONE- *T*-1)))))))) (, ,) (-DFL- E_S))",423
sw12utt/sw_1205_2441.utt,2/sw2441,2441,283,sd,B,162,5,{C and } they were having a hard time.  /,and/CC they/PRP were/VBD having/VBG a/DT hard/JJ time/NN ./.,(S (CC and) (NP-SBJ (PRP they)) (VP (VBD were) (VP (VBG having) (NP (DT a) (JJ hard) (NN time)))) (. .) (-DFL- E_S)),424
sw12utt/sw_1205_2441.utt,2/sw2441,2441,284,sd(^q),B,162,6,"{C And } they told the strikers there, look,  /","And/CC they/PRP told/VBD the/DT strikers/NNS there/RB ,/, look/UH ,/,","(S (CC And) (NP-SBJ (PRP they)) (VP (VBD told) (NP (NP (DT the) (NNS strikers)) (ADVP-LOC (RB there))) (, ,) (S-SEZ (INTJ (UH look)) (, ,) (-DFL- E_S) (NP-SBJ (PRP we)) (VP (VBP need) (S (NP-SBJ (PRP you)) (VP (TO to) (VP (VP (VB come) (ADVP-DIR (RB back))) (CC and) (VP (VB get) (S (NP-SBJ-2 (DT this) (NN stuff)) (VP (VBN done) (NP (-NONE- *-2))))))))))) (. .) (-DFL- E_S))",425
sw12utt/sw_1205_2441.utt,2/sw2441,2441,285,^q,B,162,7,we need you to come back and get this stuff done.  /,we/PRP need/VBP you/PRP to/TO come/VB back/RB and/CC get/VB this/DT stuff/NN done/VBN ./.,"(S (CC And) (NP-SBJ (PRP they)) (VP (VBD told) (NP (NP (DT the) (NNS strikers)) (ADVP-LOC (RB there))) (, ,) (S-SEZ (INTJ (UH look)) (, ,) (-DFL- E_S) (NP-SBJ (PRP we)) (VP (VBP need) (S (NP-SBJ (PRP you)) (VP (TO to) (VP (VP (VB come) (ADVP-DIR (RB back))) (CC and) (VP (VB get) (S (NP-SBJ-2 (DT this) (NN stuff)) (VP (VBN done) (NP (-NONE- *-2))))))))))) (. .) (-DFL- E_S))",425
sw12utt/sw_1205_2441.utt,2/sw2441,2441,286,^q,B,162,8,{C Or } else we're going to be out of business.  /,Or/CC else/RB we/PRP 're/VBP going/VBG to/TO be/VB out/IN of/IN business/NN ./.,(S (CC Or) (ADVP (RB else)) (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (PP-PRD (IN out) (PP (IN of) (NP (NN business))))))))) (. .) (-DFL- E_S)),426
sw12utt/sw_1205_2441.utt,2/sw2441,2441,287,sd,B,162,9,"{C And } they wouldn't come back,  /","And/CC they/PRP would/MD n't/RB come/VB back/RB ,/,","(S (CC And) (NP-SBJ (PRP they)) (VP (MD would) (RB n't) (VP (VB come) (ADVP-DIR (RB back)))) (, ,) (-DFL- E_S))",427
sw12utt/sw_1205_2441.utt,2/sw2441,2441,288,sd,B,162,10,{C so } they went bankrupt. /,so/RB they/PRP went/VBD bankrupt/JJ ./.,(S (RB so) (NP-SBJ (PRP they)) (VP (VBD went) (ADJP-PRD (JJ bankrupt))) (. .) (-DFL- E_S)),428
sw12utt/sw_1205_2441.utt,2/sw2441,2441,289,b,A,163,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),404
sw12utt/sw_1205_2441.utt,2/sw2441,2441,290,sd,B,164,1,"[ {C And, } + {C and }  ] they all lost their jobs. /","And/CC ,/, and/CC they/PRP all/DT lost/VBD their/PRP$ jobs/NNS ./.","(S (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (NP (PRP they)) (NP (DT all))) (VP (VBD lost) (NP (PRP$ their) (NNS jobs))) (. .) (-DFL- E_S))",432
sw12utt/sw_1205_2441.utt,2/sw2441,2441,291,b,A,165,1,"Sure, #  /","Sure/UH ,/,","(INTJ (UH Sure) (, ,) (-DFL- E_S))",434
sw12utt/sw_1205_2441.utt,2/sw2441,2441,292,sv,A,165,2,"[ [ {C and, } + {C and } #  ] --  +","and/CC ,/, and/CC --/:","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB really)) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD happened) (PP (IN to) (NP (DT the) (NN steel) (NN industry))) (PP-LOC (IN in) (NP (DT this) (NN country))))))) (. .) (-DFL- E_S))",435
sw12utt/sw_1205_2441.utt,2/sw2441,2441,293,%,B,166,1,"# {C And } it's like # , # {D you know. } # -/","And/CC it/PRP 's/BES like/UH ,/, you/PRP know/VBP ./.","(S (CC And) (NP-SBJ (PRP it)) (VP-UNF (BES 's) (INTJ (UH like)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- N_S))",437
sw12utt/sw_1205_2441.utt,2/sw2441,2441,294,+,A,167,1,-- # {C and } ] that's # really what happened to the steel industry in this country. /,--/: and/CC that/DT 's/BES really/RB what/WP happened/VBD to/IN the/DT steel/NN industry/NN in/IN this/DT country/NN ./.,"(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB really)) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD happened) (PP (IN to) (NP (DT the) (NN steel) (NN industry))) (PP-LOC (IN in) (NP (DT this) (NN country))))))) (. .) (-DFL- E_S))",435
sw12utt/sw_1205_2441.utt,2/sw2441,2441,295,b,B,168,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),404
sw12utt/sw_1205_2441.utt,2/sw2441,2441,296,sd,A,169,1,"So many times, {E I mean, } you had [ the, + {F uh, } the ] coal miners and steel workers going out at the same time.  /","So/RB many/JJ times/NNS ,/, I/PRP mean/VBP ,/, you/PRP had/VBD the/DT ,/, uh/UH ,/, the/DT coal/NN miners/NNS and/CC steel/NN workers/NNS going/VBG out/RB at/IN the/DT same/JJ time/NN ./.","(S (NP-TMP (ADJP (RB So) (JJ many)) (NNS times)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP you)) (VP (VBD had) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (DT the) (RS (-DFL- \])) (NX (NX (NN coal) (NNS miners)) (CC and) (NX (NN steel) (NNS workers)))) (VP (VBG going) (ADVP-DIR (RB out)) (PP-TMP (IN at) (NP (DT the) (JJ same) (NN time)))))) (. .) (-DFL- E_S))",442
sw12utt/sw_1205_2441.utt,2/sw2441,2441,297,sv,A,169,2,"{C And, } {D well, } that took care of that industry -- /","And/CC ,/, well/UH ,/, that/DT took/VBD care/NN of/IN that/DT industry/NN --/:","(S (CC And) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (DT that)) (VP (VBD took) (NP (NN care)) (PP (IN of) (NP (DT that) (NN industry)))) (-DFL- E_S))",443
sw12utt/sw_1205_2441.utt,2/sw2441,2441,298,aa,B,170,1,That's right. /,That/DT 's/BES right/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (JJ right))) (. .) (-DFL- E_S)),445
sw12utt/sw_1205_2441.utt,2/sw2441,2441,299,o,A,171,1,"-- [ [ {C and, } + {C and, then, } ] + {C and } ] I'll tell you,  /","--/: and/CC ,/, and/CC ,/, then/RB ,/, and/CC I/PRP 'll/MD tell/VB you/PRP ,/,","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CONJP (CC and) (, ,) (RB then)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VB tell) (NP (PRP you)))) (, ,) (-DFL- E_S))",447
